model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,demographic,crows_pairs,exploratory,1,1,1,1.0,0.75,1.0,0.0,0.0,0.25,,,0.25,,,1,1,0,0,1.0,,,0.0021373561090729113,0.002290461229391305,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0022735238741255167,0.0022681098663098163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0021140942599123967,0.002109506377211306,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0024329534883386367,0.002426713355408326,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.002357805651425963,0.0021007904924226963,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a0.5,cure_centred_svd,1,0.5,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.002357805651425963,0.0021007904924226963,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.5625,0.5,0.0,0.5,0.125,0.0,0.25,0.18181818181818177,0.0,0.6666666666666667,1,0,0,1,0.0,0.0,0.0,0.0067991812259528125,0.007291986096919025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.125,1.0,0.0,0.0,0.25,,,0.6666666666666667,,,0,0,0,1,,,,0.006228083791918286,0.006811801594465563,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.007370278659987339,0.007772170599372488,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.007671782376634845,0.007665111727489146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.007345981010694045,0.007356343742430909,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.007997583742575644,0.007973879712547384,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.007694233858493845,0.0068371561993856205,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r1_a1,cure_centred_svd,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.007694233858493845,0.0068371561993856205,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.5625,0.5,0.0,0.5,0.125,0.0,0.25,0.18181818181818177,0.0,0.6666666666666667,1,0,0,1,0.0,0.0,0.0,0.009943296967286925,0.011346156453953149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.125,1.0,0.0,0.0,0.25,,,0.6666666666666667,,,0,0,0,1,,,,0.008970466699463072,0.010867427355228998,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.010916127235110776,0.011824885552677298,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.012586923579476529,0.012591852689958445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.013083139940411931,0.013077044855443361,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.012090707218541129,0.012106660524473529,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.011593274572514072,0.010118451292152159,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r2_a1,cure_centred_svd,2,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.011593274572514072,0.010118451292152159,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.013765640679586829,0.01488951787537372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.013290977353242622,0.014794312673550896,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.014240304005931036,0.014984723077196544,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.01557840914792428,0.015571855263610839,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.016167921766053042,0.01618339259711538,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.014988896529795518,0.014960317930106298,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.021385569717947677,0.01702821347144952,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.021385569717947677,0.01702821347144952,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.5,0.5,0.0,0.0,-0.125,0.125,0.0,-0.125,0.33333333333333337,1,0,0,1,0.0,0.0,0.0,0.002532231789325658,0.0021800869339268685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.25,1.0,0.0,0.0,0.125,,,0.33333333333333337,,,0,0,0,1,,,,0.002127284531416509,0.0021043808490075113,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.125,0.0,1.0,0.0,-0.125,,,-0.125,,,1,0,0,0,0.0,,,0.002937179047234807,0.002255793018846226,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0014192126210135969,0.0014227155528570878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.002263455742463256,0.0022754282401137842,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0005749694995639376,0.0005700028656003912,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.005073753322982967,0.0032211671489534178,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.005073753322982967,0.0032211671489534178,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,demographic,pooled,exploratory,2,2,2,0.6875,0.5625,1.0,0.0,0.0,0.125,0.125,0.125,0.18181818181818177,0.125,0.33333333333333337,1,0,0,1,0.0,0.0,0.0,0.007023111796766707,0.007592697924798827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,demographic,bbq,exploratory,1,1,1,0.375,0.25,1.0,0.0,0.0,0.125,,,0.33333333333333337,,,0,0,0,1,,,,0.00562583568744751,0.006530745137058844,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,demographic,crows_pairs,exploratory,1,1,1,1.0,0.875,1.0,0.0,0.0,0.125,,,0.125,,,1,0,0,0,0.0,,,0.008420387906085902,0.00865465071253881,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.007905540145038694,0.007892918886681295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.007537609062759152,0.007535445612196027,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.008273471227318235,0.008250392161166563,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,neutral,pooled,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.007668761702982002,0.004807789708610799,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a0.5_matched,leace_sequential,1,0.49999999999999994,neutral,bbq,exploratory,1,1,1,0.0,0.25,0.0,1.0,0.0,-0.25,,,,,,0,0,0,1,,,,0.007668761702982002,0.004807789708610799,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.029439286654284233,0.03110081872764102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.024111737025451895,0.027319058841639404,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.03476683628311657,0.034882578613642634,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.031828096439957244,0.0318668931749871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
